start.3,salesman.44,Cobranza,client.111,end.3,Pago Posterior,Terminada
start.3,salesman.40,Venta,client.688,end.3,Pago Posterior,Terminada
start.3,salesman.5,Venta,client.80,end.3,Pago Posterior,Terminada
start.3,salesman.46,Venta,client.698,end.3,Pago Contra Entrega,Terminada
start.3,salesman.5,Venta,client.111,end.3,Pago Contra Entrega,Terminada
start.3,salesman.5,Venta,client.80,end.3,Pago Posterior,Terminada
start.3,salesman.44,Cobranza,client.413,end.3,Pago Posterior,Terminada
start.3,salesman.44,Cobranza,client.393,end.3,Pago Posterior,Terminada
start.3,salesman.44,Cobranza,client.393,end.3,Pago Posterior,Terminada
start.3,salesman.38,Prestamo,client.85,end.3,Pago ya Efectuado,Terminada
start.3,salesman.45,Prestamo,client.699,end.3,Pago Posterior,Terminada
start.3,salesman.40,Venta,client.687,end.3,Pago Posterior,Terminada
start.1,salesman.28,Venta,client.93,end.1,Pago Posterior,Terminada
start.1,salesman.28,Prestamo,client.93,end.1,Pago ya Efectuado,Terminada
start.3,salesman.44,Prestamo,client.156,end.3,Pago ya Efectuado,Terminada
start.3,salesman.5,Venta,client.93,end.3,Pago Contra Entrega,Terminada
start.3,salesman.47,Prestamo,client.274,end.3,Pago Posterior,Prestado
start.3,salesman.47,Prestamo,client.274,end.3,Pago Posterior,Terminada
start.3,salesman.59,Prestamo,client.156,end.3,Pago Posterior,Terminada
start.3,salesman.40,Prestamo,client.688,end.3,Pago Posterior,Prestado
start.3,salesman.40,Prestamo,client.688,end.3,Pago Posterior,Anulada
start.3,salesman.43,Venta,client.590,end.3,Pago Posterior,Terminada
start.3,salesman.28,Soporte,client.454,end.3,Pago Posterior,Terminada
start.3,salesman.46,Prestamo,client.700,end.3,Pago Contra Entrega,Terminada
start.3,salesman.59,Cobranza,client.693,end.3,Pago Posterior,Terminada
start.3,salesman.59,Cobranza,client.631,end.3,Pago Posterior,Terminada
start.3,salesman.5,Venta,client.111,end.4,Pago Contra Entrega,Terminada
start.3,salesman.40,Soporte,client.688,end.4,Pago Posterior,Terminada
start.3,salesman.45,Venta,client.653,end.3,Pago Posterior,Terminada
start.3,salesman.5,Venta,client.112,end.4,Pago Posterior,Terminada
start.1,salesman.28,Venta,client.413,end.1,Pago ya Efectuado,Prestado
start.4,salesman.43,Venta,client.448,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.127,end.4,Pago Posterior,Anulada
start.4,salesman.38,Prestamo,client.156,end.4,Pago ya Efectuado,Terminada
start.4,salesman.28,Soporte,client.454,end.4,Pago Posterior,Terminada
start.4,salesman.46,Prestamo,client.698,end.4,Pago Contra Entrega,Terminada
start.4,salesman.5,Soporte,client.80,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.77,end.4,Pago Posterior,Anulada
start.4,salesman.43,Venta,client.706,end.4,Pago Posterior,Terminada
start.4,salesman.30,Prestamo,client.156,end.4,Pago ya Efectuado,Terminada
start.4,salesman.43,Venta,client.702,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.702,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.126,end.4,Pago Posterior,Terminada
start.4,salesman.5,Arriendo,client.277,end.4,Pago Posterior,Terminada
start.4,salesman.30,Venta,client.156,end.4,Pago ya Efectuado,Terminada
start.4,salesman.45,Venta,client.703,end.4,Pago Posterior,Terminada
start.4,salesman.45,Venta,client.653,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.413,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.277,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.360,end.4,Pago Posterior,Terminada
start.4,salesman.47,Venta,client.452,end.4,Pago Contra Entrega,Terminada
start.4,salesman.5,Prestamo,client.112,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.252,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.252,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.85,end.4,Pago Posterior,Terminada
start.4,salesman.45,Prestamo,client.705,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.649,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.649,end.4,Pago Posterior,Terminada
start.4,salesman.45,Venta,client.707,end.4,Pago Posterior,Terminada
start.4,salesman.45,Venta,client.707,end.4,Pago Posterior,Terminada
start.4,salesman.47,Arriendo,client.704,end.4,Pago Posterior,Anulada
start.4,salesman.47,Prestamo,client.704,end.4,Pago Posterior,Terminada
start.4,salesman.47,Venta,client.452,end.4,Pago Contra Entrega,Terminada
start.4,salesman.5,Venta,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.35,end.4,Pago Posterior,Terminada
start.4,salesman.45,Prestamo,client.622,end.4,Pago Posterior,Terminada
start.4,salesman.45,Prestamo,client.622,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.371,end.4,Pago Posterior,Terminada
start.4,salesman.43,Prestamo,client.708,end.4,Pago Posterior,Prestado
start.4,salesman.5,Venta,client.80,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.93,end.4,Pago Contra Entrega,Terminada
start.4,salesman.40,Prestamo,client.560,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.573,end.4,Pago Posterior,Terminada
start.4,salesman.45,Venta,client.710,end.4,Pago Posterior,Terminada
start.4,salesman.5,Prestamo,client.334,end.4,Pago Posterior,Terminada
start.1,salesman.40,Prestamo,client.86,end.1,Pago Posterior,Terminada
start.1,salesman.40,Prestamo,client.689,end.1,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.284,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.284,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.284,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.284,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.395,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.590,end.4,Pago Posterior,Terminada
start.4,salesman.59,Cobranza,client.590,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.350,end.4,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.4,end.5,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.590,end.4,Pago Posterior,Anulada
start.4,salesman.59,Cobranza,client.38,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.448,end.4,Pago Posterior,Terminada
start.4,salesman.5,Arriendo,client.277,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.3,end.4,Pago Posterior,Terminada
start.4,salesman.40,Soporte,client.388,end.4,Pago Posterior,Terminada
start.4,salesman.40,Soporte,client.388,end.4,Pago Posterior,Terminada
start.4,salesman.40,Soporte,client.388,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.531,end.4,Pago Posterior,Terminada
start.5,salesman.46,Venta,client.698,end.5,Pago Contra Entrega,Terminada
start.4,salesman.40,Soporte,client.631,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.94,end.4,Pago Posterior,Terminada
start.4,salesman.43,Prestamo,client.590,end.4,Pago Posterior,Prestado
start.4,salesman.43,Venta,client.454,end.4,Pago Posterior,Terminada
start.4,salesman.45,Venta,client.653,end.4,Pago Posterior,Terminada
start.4,salesman.28,Soporte,client.454,end.4,Pago Posterior,Terminada
start.4,salesman.47,Prestamo,client.712,end.4,Pago Posterior,Terminada
start.4,salesman.47,Prestamo,client.713,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.499,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.371,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.505,end.4,Pago Posterior,Terminada
start.4,salesman.47,Prestamo,client.714,end.4,Pago Posterior,Terminada
start.4,salesman.47,Prestamo,client.714,end.4,Pago Posterior,Anulada
start.4,salesman.46,Venta,client.711,end.4,Pago Contra Entrega,Terminada
start.4,salesman.43,Venta,client.448,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.716,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.512,end.4,Pago Contra Entrega,Terminada
start.4,salesman.5,Venta,client.38,end.4,Pago Posterior,Anulada
start.4,salesman.5,Venta,client.38,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.573,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.80,end.4,Pago Posterior,Terminada
start.4,salesman.45,Prestamo,client.717,end.4,Pago Posterior,Terminada
start.4,salesman.45,Prestamo,client.717,end.4,Pago Posterior,Terminada
start.4,salesman.47,Venta,client.718,end.4,Pago Contra Entrega,Terminada
start.4,salesman.59,Cobranza,client.80,end.4,Pago Posterior,Terminada
start.4,salesman.43,Soporte,client.413,end.4,Pago Posterior,Terminada
start.4,salesman.45,Prestamo,client.502,end.4,Pago Posterior,Terminada
start.4,salesman.45,Prestamo,client.502,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.560,end.4,Pago Posterior,Terminada
start.4,salesman.45,Soporte,client.710,end.4,Pago Posterior,Anulada
start.4,salesman.45,Soporte,client.707,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.360,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.601,end.4,Pago Posterior,Terminada
start.4,salesman.43,Prestamo,client.41,end.4,Pago Posterior,Terminada
start.4,salesman.43,Prestamo,client.41,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.719,end.4,Pago Posterior,Terminada
start.4,salesman.38,Prestamo,client.156,end.4,Pago ya Efectuado,Terminada
start.4,salesman.43,Venta,client.3,end.4,Pago Posterior,Terminada
start.4,salesman.46,Venta,client.482,end.4,Pago Posterior,Terminada
start.4,salesman.59,Cobranza,client.674,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Soporte,client.275,end.4,Pago Posterior,Terminada
start.4,salesman.5,Prestamo,client.420,end.4,Pago Posterior,Anulada
start.4,salesman.59,Cobranza,client.41,end.5,Pago Posterior,Terminada
start.4,salesman.59,Cobranza,client.112,end.5,Pago Posterior,Terminada
start.4,salesman.47,Prestamo,client.714,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.688,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.420,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.579,end.4,Pago Posterior,Anulada
start.4,salesman.45,Prestamo,client.502,end.4,Pago Posterior,Terminada
start.4,salesman.45,Venta,client.653,end.4,Pago Posterior,Terminada
start.4,salesman.1,Venta,client.356,end.4,Pago Posterior,Armado
start.4,salesman.59,Cobranza,client.371,end.4,Pago Posterior,Terminada
start.4,salesman.43,Venta,client.601,end.4,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.721,end.4,Pago Posterior,Terminada
start.4,salesman.46,Venta,client.720,end.4,Pago Contra Entrega,Terminada
start.4,salesman.40,Prestamo,client.231,end.4,Pago Posterior,Terminada
start.4,salesman.5,Venta,client.420,end.5,Pago Posterior,Terminada
start.4,salesman.40,Venta,client.85,end.5,Pago Posterior,Terminada
start.5,salesman.40,Soporte,client.251,end.5,Pago Posterior,Terminada
start.5,salesman.43,Soporte,client.454,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.573,end.5,Pago Posterior,Terminada
start.5,salesman.46,Venta,client.724,end.5,Pago Contra Entrega,Terminada
start.5,salesman.59,Cobranza,client.448,end.5,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.4,end.5,Pago Posterior,Anulada
start.5,salesman.40,Soporte,client.560,end.5,Pago Posterior,Terminada
start.5,salesman.5,Soporte,client.275,end.5,Pago Posterior,Terminada
start.5,salesman.43,Prestamo,client.3,end.5,Pago Posterior,Prestado
start.5,salesman.59,Cobranza,client.371,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.370,end.5,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.251,end.5,Pago Contra Entrega,Terminada
start.5,salesman.5,Prestamo,client.492,end.5,Pago Posterior,Anulada
start.5,salesman.59,Cobranza,client.688,end.5,Pago Posterior,Terminada
start.5,salesman.43,Venta,client.41,end.5,Pago Posterior,Terminada
start.5,salesman.45,Prestamo,client.653,end.5,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.694,end.5,Pago Posterior,Terminada
start.5,salesman.46,Prestamo,client.542,end.5,Pago Posterior,Prestado
start.5,salesman.59,Cobranza,client.590,end.5,Pago Posterior,Terminada
start.12,salesman.28,Soporte,client.360,end.12,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.721,end.5,Pago Posterior,Terminada
start.5,salesman.59,Cobranza,client.501,end.5,Pago Posterior,Terminada
start.5,salesman.43,Venta,client.41,end.5,Pago Posterior,Terminada
start.5,salesman.43,Prestamo,client.3,end.5,Pago Posterior,Prestado
start.5,salesman.5,Arriendo,client.277,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.531,end.5,Pago Posterior,Terminada
start.5,salesman.46,Prestamo,client.631,end.5,Pago Posterior,Terminada
start.12,salesman.5,Prestamo,client.80,end.12,Pago Posterior,Terminada
start.1,salesman.28,Prestamo,client.631,end.1,Pago ya Efectuado,Terminada
start.1,salesman.28,Venta,client.421,end.1,Pago ya Efectuado,Prestado
start.5,salesman.40,Venta,client.236,end.5,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.236,end.5,Pago Posterior,Anulada
start.5,salesman.5,Venta,client.642,end.5,Pago Contra Entrega,Terminada
start.5,salesman.59,Cobranza,client.706,end.5,Pago Posterior,Terminada
start.5,salesman.59,Cobranza,client.80,end.5,Pago Posterior,Terminada
start.5,salesman.43,Prestamo,client.603,end.5,Pago Posterior,Prestado
start.5,salesman.43,Venta,client.499,end.5,Pago Posterior,Terminada
start.5,salesman.45,Prestamo,client.393,end.5,Pago Posterior,Facturacion
start.5,salesman.40,Venta,client.688,end.5,Pago Posterior,Terminada
start.5,salesman.47,Prestamo,client.727,end.5,Pago Posterior,Terminada
start.5,salesman.46,Prestamo,client.482,end.5,Pago Posterior,Terminada
start.11,salesman.28,Venta,client.350,end.11,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.275,end.5,Pago Posterior,Terminada
start.5,salesman.40,Soporte,client.688,end.5,Pago Posterior,Terminada
start.5,salesman.5,Soporte,client.93,end.5,Pago Posterior,Terminada
start.5,salesman.47,Venta,client.704,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.284,end.5,Pago Contra Entrega,Terminada
start.5,salesman.5,Arriendo,client.277,end.5,Pago Posterior,Terminada
start.5,salesman.5,Arriendo,client.277,end.5,Pago Posterior,Terminada
start.5,salesman.46,Venta,client.530,end.5,Pago Contra Entrega,Terminada
start.5,salesman.46,Venta,client.631,end.5,Pago Contra Entrega,Terminada
start.5,salesman.46,Venta,client.631,end.5,Pago Contra Entrega,Terminada
start.10,salesman.39,Prestamo,client.331,end.10,Pago Posterior,Terminada
start.5,salesman.45,Venta,client.707,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.111,end.5,Pago Contra Entrega,Terminada
start.5,salesman.40,Venta,client.231,end.5,Pago Posterior,Terminada
start.5,salesman.59,Cobranza,client.94,end.5,Pago Posterior,Terminada
start.5,salesman.45,Venta,client.728,end.5,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.694,end.5,Pago Posterior,Terminada
start.5,salesman.43,Venta,client.41,end.5,Pago Posterior,Terminada
start.5,salesman.45,Prestamo,client.729,end.5,Pago Posterior,Terminada
start.5,salesman.43,Venta,client.590,end.5,Pago Posterior,Terminada
start.5,salesman.43,Venta,client.590,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.360,end.5,Pago Posterior,Terminada
start.5,salesman.59,Cobranza,client.38,end.5,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.27,end.5,Pago Posterior,Terminada
start.5,salesman.44,Prestamo,client.156,end.5,Pago Posterior,Terminada
start.5,salesman.64,Venta,client.669,end.5,Pago Posterior,Terminada
start.5,salesman.64,Venta,client.669,end.5,Pago Posterior,Anulada
start.5,salesman.5,Arriendo,client.277,end.5,Pago Posterior,Terminada
start.5,salesman.43,Prestamo,client.413,end.5,Pago Posterior,Terminada
start.5,salesman.43,Prestamo,client.413,end.5,Pago Posterior,Terminada
start.5,salesman.40,Prestamo,client.156,end.5,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.737,end.6,Pago Posterior,Terminada
start.5,salesman.43,Venta,client.3,end.5,Pago Posterior,Terminada
start.5,salesman.45,Venta,client.382,end.5,Pago Contra Entrega,Terminada
start.5,salesman.46,Prestamo,client.698,end.5,Pago Posterior,Prestado
start.5,salesman.47,Prestamo,client.713,end.5,Pago Posterior,Prestado
start.5,salesman.47,Prestamo,client.257,end.5,Pago Posterior,Terminada
start.5,salesman.40,Soporte,client.4,end.5,Pago Posterior,Terminada
start.5,salesman.40,Soporte,client.4,end.5,Pago Posterior,Terminada
start.5,salesman.47,Venta,client.274,end.5,Pago Posterior,Terminada
start.5,salesman.64,Venta,client.669,end.5,Pago Posterior,Terminada
start.5,salesman.40,Venta,client.688,end.5,Pago Posterior,Terminada
start.5,salesman.46,Prestamo,client.700,end.5,Pago Posterior,Terminada
start.5,salesman.45,Prestamo,client.653,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.420,end.5,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.112,end.5,Pago Posterior,Terminada
start.5,salesman.47,Prestamo,client.257,end.6,Pago Posterior,Terminada
start.5,salesman.59,Cobranza,client.334,end.5,Pago Posterior,Terminada
start.5,salesman.28,Soporte,client.590,end.6,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.80,end.6,Pago Posterior,Terminada
start.5,salesman.5,Prestamo,client.80,end.6,Pago Posterior,Terminada
start.5,salesman.59,Cobranza,client.112,end.6,Pago Posterior,Terminada
start.5,salesman.59,Cobranza,client.275,end.5,Pago Posterior,Terminada
start.5,salesman.45,Venta,client.733,end.6,Pago Posterior,Terminada
start.5,salesman.5,Venta,client.112,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.590,end.6,Pago Posterior,Terminada
start.6,salesman.40,Venta,client.106,end.6,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.717,end.6,Pago Posterior,Terminada
start.6,salesman.40,Prestamo,client.331,end.6,Pago Posterior,Terminada
start.6,salesman.47,Prestamo,client.735,end.6,Pago Posterior,Anulada
start.6,salesman.47,Prestamo,client.735,end.6,Pago Posterior,Terminada
start.6,salesman.47,Prestamo,client.735,end.6,Pago Posterior,Terminada
start.6,salesman.43,Prestamo,client.429,end.6,Pago Posterior,Anulada
start.6,salesman.43,Prestamo,client.429,end.6,Pago Posterior,Anulada
start.6,salesman.59,Cobranza,client.41,end.7,Pago Posterior,Terminada
start.6,salesman.40,Prestamo,client.61,end.6,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.698,end.6,Pago Contra Entrega,Terminada
start.6,salesman.59,Cobranza,client.420,end.6,Pago Posterior,Terminada
start.6,salesman.43,Soporte,client.454,end.6,Pago Posterior,Terminada
start.6,salesman.43,Soporte,client.454,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.706,end.6,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.482,end.6,Pago Posterior,Terminada
start.6,salesman.64,Venta,client.669,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.448,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.429,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.413,end.6,Pago Posterior,Terminada
start.6,salesman.5,Venta,client.288,end.6,Pago Posterior,Terminada
start.6,salesman.5,Prestamo,client.117,end.6,Pago Posterior,Terminada
start.6,salesman.46,Soporte,client.698,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.413,end.6,Pago Posterior,Terminada
start.6,salesman.40,Venta,client.572,end.6,Pago Contra Entrega,Terminada
start.6,salesman.5,Venta,client.360,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.80,end.6,Pago Posterior,Terminada
start.6,salesman.40,Soporte,client.4,end.6,Pago Posterior,Terminada
start.6,salesman.43,Prestamo,client.601,end.6,Pago Posterior,Prestado
start.6,salesman.40,Prestamo,client.739,end.6,Pago Posterior,Terminada
start.6,salesman.5,Venta,client.93,end.6,Pago Posterior,Anulada
start.6,salesman.5,Venta,client.93,end.6,Pago Posterior,Terminada
start.6,salesman.5,Venta,client.93,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.631,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.371,end.6,Pago Posterior,Terminada
start.6,salesman.5,Venta,client.584,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.41,end.6,Pago Posterior,Terminada
start.6,salesman.5,Venta,client.420,end.6,Pago Posterior,Terminada
start.6,salesman.38,Prestamo,client.117,end.6,Pago ya Efectuado,Terminada
start.6,salesman.5,Venta,client.350,end.6,Pago Posterior,Terminada
start.6,salesman.5,Arriendo,client.277,end.6,Pago Posterior,Terminada
start.6,salesman.5,Prestamo,client.117,end.6,Pago Posterior,Terminada
start.6,salesman.40,Venta,client.688,end.6,Pago Posterior,Terminada
start.6,salesman.5,Venta,client.111,end.6,Pago Contra Entrega,Terminada
start.6,salesman.5,Venta,client.93,end.6,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.653,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.41,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.590,end.6,Pago Posterior,Anulada
start.6,salesman.43,Venta,client.448,end.6,Pago Posterior,Terminada
start.6,salesman.45,Prestamo,client.740,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.688,end.6,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.717,end.6,Pago Posterior,Terminada
start.6,salesman.43,Soporte,client.454,end.6,Pago Posterior,Terminada
start.6,salesman.43,Soporte,client.454,end.6,Pago Posterior,Terminada
start.7,salesman.40,Venta,client.739,end.7,Pago ya Efectuado,Terminada
start.6,salesman.15,Soporte,client.410,end.6,Pago Posterior,Anulada
start.6,salesman.59,Cobranza,client.725,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.275,end.6,Pago Posterior,Terminada
start.6,salesman.40,Prestamo,client.741,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.371,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.448,end.6,Pago Posterior,Terminada
start.6,salesman.40,Venta,client.631,end.6,Pago Posterior,Terminada
start.6,salesman.40,Venta,client.631,end.6,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.743,end.6,Pago ya Efectuado,Terminada
start.6,salesman.59,Cobranza,client.371,end.6,Pago Posterior,Terminada
start.6,salesman.43,Soporte,client.744,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.38,end.6,Pago Posterior,Terminada
start.6,salesman.45,Prestamo,client.156,end.6,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.371,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.371,end.6,Pago Posterior,Terminada
start.6,salesman.40,Prestamo,client.746,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.688,end.6,Pago Posterior,Terminada
start.6,salesman.43,Soporte,client.454,end.6,Pago Posterior,Terminada
start.6,salesman.59,Venta,client.117,end.6,Pago Posterior,Terminada
start.6,salesman.59,Arriendo,client.156,end.6,Pago ya Efectuado,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.40,Venta,client.232,end.6,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.499,end.6,Pago Posterior,Terminada
start.6,salesman.45,Prestamo,client.667,end.6,Pago Posterior,Terminada
start.7,salesman.59,Venta,client.448,end.7,Pago Posterior,Terminada
start.6,salesman.45,Venta,client.399,end.6,Pago Posterior,Terminada
start.6,salesman.5,Venta,client.98,end.6,Pago Contra Entrega,Terminada
start.6,salesman.43,Soporte,client.454,end.6,Pago Posterior,Terminada
start.6,salesman.5,Prestamo,client.80,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.80,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.284,end.6,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.80,end.7,Pago Posterior,Terminada
start.6,salesman.43,Venta,client.41,end.7,Pago Posterior,Terminada
start.6,salesman.45,Prestamo,client.61,end.7,Pago Posterior,Terminada
start.6,salesman.45,Prestamo,client.61,end.7,Pago Posterior,Terminada
start.6,salesman.40,Venta,client.579,end.7,Pago Posterior,Terminada
start.6,salesman.5,Prestamo,client.642,end.7,Pago ya Efectuado,Terminada
start.6,salesman.44,Venta,client.383,end.7,Pago Posterior,Terminada
start.6,salesman.59,Cobranza,client.688,end.6,Pago Posterior,Terminada
start.6,salesman.5,Soporte,client.80,end.7,Pago Posterior,Terminada
start.6,salesman.28,Soporte,client.590,end.7,Pago Posterior,Terminada
start.6,salesman.28,Soporte,client.590,end.7,Pago Posterior,Terminada
start.6,salesman.28,Soporte,client.590,end.7,Pago Posterior,Terminada
start.6,salesman.47,Prestamo,client.371,end.7,Pago Posterior,Prestado
start.6,salesman.47,Venta,client.371,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.748,end.7,Pago Posterior,Terminada
start.7,salesman.43,Venta,client.41,end.7,Pago Posterior,Terminada
start.7,salesman.28,Soporte,client.590,end.7,Pago Posterior,Terminada
start.7,salesman.40,Venta,client.4,end.7,Pago Posterior,Terminada
start.7,salesman.64,Venta,client.669,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.284,end.7,Pago Contra Entrega,Terminada
start.7,salesman.5,Venta,client.284,end.7,Pago Contra Entrega,Terminada
start.7,salesman.28,Soporte,client.590,end.7,Pago Posterior,Terminada
start.7,salesman.28,Soporte,client.590,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.94,end.7,Pago Posterior,Terminada
start.7,salesman.5,Prestamo,client.117,end.7,Pago Posterior,Prestado
start.7,salesman.43,Soporte,client.41,end.7,Pago Posterior,Terminada
start.7,salesman.47,Venta,client.714,end.7,Pago Posterior,Terminada
start.7,salesman.43,Soporte,client.413,end.7,Pago Posterior,Terminada
start.7,salesman.45,Venta,client.653,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.420,end.7,Pago Posterior,Terminada
start.7,salesman.5,Venta,client.531,end.7,Pago Posterior,Terminada
start.7,salesman.43,Venta,client.448,end.7,Pago Posterior,Terminada
start.7,salesman.43,Venta,client.448,end.7,Pago Posterior,Terminada
start.7,salesman.40,Soporte,client.388,end.7,Pago Posterior,Terminada
