4569,3,Axiobase,5,Venta,93,3,Pago Posterior,Terminada,,2
4576,3,Axiobase,5,Venta,111,3,Pago Contra Entrega,Terminada,,2
4570,3,Axiobase,46,Venta,696,3,Pago ya Efectuado,Terminada,,2
4571,3,Axiobase,5,Prestamo,28,3,Pago Posterior,Terminada,,2
4573,3,Axiobase,38,Prestamo,156,3,Pago ya Efectuado,Terminada,,2
4574,3,Axiobase,43,Venta,674,3,Pago Contra Entrega,Terminada,,2
4575,3,Axiobase,40,Venta,590,3,Pago Posterior,Terminada,,2
4577,3,Axiobase,44,Cobranza,111,3,Pago Posterior,Terminada,,2
4578,3,Axiobase,40,Venta,688,3,Pago Posterior,Terminada,,2
4579,3,Axiobase,5,Venta,80,3,Pago Posterior,Terminada,30,2
4580,3,Axiobase,46,Venta,698,3,Pago Contra Entrega,Terminada,,2
4581,3,Axiobase,5,Venta,111,3,Pago Contra Entrega,Terminada,,2
4582,3,Axiobase,5,Venta,80,3,Pago Posterior,Terminada,30,2
4583,3,Axiobase,44,Cobranza,413,3,Pago Posterior,Terminada,,2
4584,3,Axiobase,44,Cobranza,393,3,Pago Posterior,Terminada,,2
4585,3,Axiobase,44,Cobranza,393,3,Pago Posterior,Terminada,,2
4586,3,Axiobase,38,Prestamo,85,3,Pago ya Efectuado,Terminada,,2
4587,3,Axiobase,45,Prestamo,699,3,Pago Posterior,Terminada,30,2
4588,3,Axiobase,40,Venta,687,3,Pago Posterior,Terminada,,2
4402,1,\N,28,Venta,93,1,Pago Posterior,Terminada,30,2
4382,1,\N,28,Prestamo,93,1,Pago ya Efectuado,Terminada,30,2
4589,3,Axiobase,44,Prestamo,156,3,Pago ya Efectuado,Terminada,30,2
4590,3,Axiobase,5,Venta,93,3,Pago Contra Entrega,Terminada,33,2
4591,3,Axiobase,47,Prestamo,274,3,Pago Posterior,Prestado,,2
4592,3,Axiobase,47,Prestamo,274,3,Pago Posterior,Terminada,,2
4593,3,Axiobase,59,Prestamo,156,3,Pago Posterior,Terminada,,2
4594,3,Axiobase,40,Prestamo,688,3,Pago Posterior,Prestado,33,2
4595,3,Axiobase,40,Prestamo,688,3,Pago Posterior,Anulada,,2
4596,3,Axiobase,43,Venta,590,3,Pago Posterior,Terminada,30,2
4597,3,Axiobase,28,Soporte,454,3,Pago Posterior,Terminada,30,2
4598,3,Axiobase,46,Prestamo,700,3,Pago Contra Entrega,Terminada,33,2
4599,3,Axiobase,59,Cobranza,693,3,Pago Posterior,Terminada,,2
4600,3,Axiobase,59,Cobranza,631,3,Pago Posterior,Terminada,,2
4601,3,Axiobase,5,Venta,111,4,Pago Contra Entrega,Terminada,,2
4602,3,Axiobase,40,Soporte,688,4,Pago Posterior,Terminada,30,2
4603,3,Axiobase,45,Venta,653,3,Pago Posterior,Terminada,,0
4604,3,Axiobase,5,Venta,112,4,Pago Posterior,Terminada,,2
4361,1,\N,28,Venta,413,1,Pago ya Efectuado,Prestado,30,2
4605,4,Axiobase,43,Venta,448,4,Pago Posterior,Terminada,60,2
4606,4,Axiobase,43,Venta,127,4,Pago Posterior,Anulada,,2
4607,4,Axiobase,38,Prestamo,156,4,Pago ya Efectuado,Terminada,,2
4608,4,Axiobase,28,Soporte,454,4,Pago Posterior,Terminada,30,2
4609,4,Axiobase,46,Prestamo,698,4,Pago Contra Entrega,Terminada,30,2
4610,4,Axiobase,5,Soporte,80,4,Pago Posterior,Terminada,30,2
4611,4,Axiobase,5,Soporte,77,4,Pago Posterior,Anulada,,2
4629,4,Axiobase,43,Venta,706,4,Pago Posterior,Terminada,30,2
4612,4,Axiobase,30,Prestamo,156,4,Pago ya Efectuado,Terminada,30,2
4613,4,Axiobase,43,Venta,702,4,Pago Posterior,Terminada,33,2
4614,4,Axiobase,43,Venta,702,4,Pago Posterior,Terminada,,2
4615,4,Axiobase,5,Venta,126,4,Pago Posterior,Terminada,30,2
4616,4,Axiobase,5,Arriendo,277,4,Pago Posterior,Terminada,30,2
4617,4,Axiobase,30,Venta,156,4,Pago ya Efectuado,Terminada,38,2
4618,4,Axiobase,45,Venta,703,4,Pago Posterior,Terminada,30,2
4619,4,Axiobase,45,Venta,653,4,Pago Posterior,Terminada,33,2
4620,4,Axiobase,43,Venta,413,4,Pago Posterior,Terminada,,2
4621,4,Axiobase,5,Soporte,277,4,Pago Posterior,Terminada,33,2
4622,4,Axiobase,5,Venta,360,4,Pago Posterior,Terminada,30,2
4623,4,Axiobase,47,Venta,452,4,Pago Contra Entrega,Terminada,,2
4624,4,Axiobase,5,Prestamo,112,4,Pago Posterior,Terminada,,2
4625,4,Axiobase,5,Soporte,252,4,Pago Posterior,Terminada,30,2
4626,4,Axiobase,5,Soporte,252,4,Pago Posterior,Terminada,30,2
4627,4,Axiobase,40,Venta,85,4,Pago Posterior,Terminada,,2
4628,4,Axiobase,45,Prestamo,705,4,Pago Posterior,Terminada,30,1
4630,4,Axiobase,40,Venta,649,4,Pago Posterior,Terminada,,2
4631,4,Axiobase,40,Venta,649,4,Pago Posterior,Terminada,,2
4632,4,Axiobase,45,Venta,707,4,Pago Posterior,Terminada,30,0
4633,4,Axiobase,45,Venta,707,4,Pago Posterior,Terminada,30,0
4634,4,Axiobase,47,Arriendo,704,4,Pago Posterior,Anulada,,2
4635,4,Axiobase,47,Prestamo,704,4,Pago Posterior,Terminada,,2
4636,4,Axiobase,47,Venta,452,4,Pago Contra Entrega,Terminada,,2
4637,4,Axiobase,5,Venta,275,4,Pago Posterior,Terminada,,2
4638,4,Axiobase,5,Venta,35,4,Pago Posterior,Terminada,30,2
4639,4,Axiobase,45,Prestamo,622,4,Pago Posterior,Terminada,30,1
4640,4,Axiobase,45,Prestamo,622,4,Pago Posterior,Terminada,30,1
4641,4,Axiobase,43,Venta,371,4,Pago Posterior,Terminada,33,2
4642,4,Axiobase,43,Prestamo,708,4,Pago Posterior,Prestado,30,2
4643,4,Axiobase,5,Venta,80,4,Pago Posterior,Terminada,33,2
4644,4,Axiobase,5,Venta,93,4,Pago Contra Entrega,Terminada,,2
4645,4,Axiobase,40,Prestamo,560,4,Pago Posterior,Terminada,30,2
4646,4,Axiobase,5,Venta,573,4,Pago Posterior,Terminada,,2
4647,4,Axiobase,45,Venta,710,4,Pago Posterior,Terminada,33,1
4648,4,Axiobase,5,Prestamo,334,4,Pago Posterior,Terminada,30,2
4351,1,\N,40,Prestamo,86,1,Pago Posterior,Terminada,30,2
4406,1,\N,40,Prestamo,689,1,Pago Posterior,Terminada,,2
4649,4,Axiobase,5,Soporte,284,4,Pago Posterior,Terminada,30,2
4650,4,Axiobase,5,Soporte,284,4,Pago Posterior,Terminada,30,2
4651,4,Axiobase,5,Soporte,284,4,Pago Posterior,Terminada,30,2
4652,4,Axiobase,5,Soporte,284,4,Pago Posterior,Terminada,30,2
4653,4,Axiobase,40,Venta,395,4,Pago Posterior,Terminada,30,2
4654,4,Axiobase,43,Venta,590,4,Pago Posterior,Terminada,,2
4655,4,Axiobase,59,Cobranza,590,4,Pago Posterior,Terminada,,0
4656,4,Axiobase,5,Venta,350,4,Pago Posterior,Terminada,,2
4735,5,Axiobase,40,Venta,4,5,Pago Posterior,Terminada,30,2
4657,4,Axiobase,43,Venta,590,4,Pago Posterior,Anulada,,2
4658,4,Axiobase,59,Cobranza,38,4,Pago Posterior,Terminada,,0
4659,4,Axiobase,43,Venta,448,4,Pago Posterior,Terminada,,2
4660,4,Axiobase,5,Arriendo,277,4,Pago Posterior,Terminada,,2
4661,4,Axiobase,43,Venta,3,4,Pago Posterior,Terminada,33,2
4662,4,Axiobase,40,Soporte,388,4,Pago Posterior,Terminada,30,2
4663,4,Axiobase,40,Soporte,388,4,Pago Posterior,Terminada,30,2
4664,4,Axiobase,40,Soporte,388,4,Pago Posterior,Terminada,30,2
4665,4,Axiobase,5,Venta,531,4,Pago Posterior,Terminada,,2
4737,5,Axiobase,46,Venta,698,5,Pago Contra Entrega,Terminada,30,2
4666,4,Axiobase,40,Soporte,631,4,Pago Posterior,Terminada,33,2
4667,4,Axiobase,5,Venta,94,4,Pago Posterior,Terminada,,2
4668,4,Axiobase,43,Prestamo,590,4,Pago Posterior,Prestado,,2
4669,4,Axiobase,43,Venta,454,4,Pago Posterior,Terminada,30,2
4670,4,Axiobase,45,Venta,653,4,Pago Posterior,Terminada,,1
4671,4,Axiobase,28,Soporte,454,4,Pago Posterior,Terminada,30,2
4672,4,Axiobase,47,Prestamo,712,4,Pago Posterior,Terminada,33,2
4673,4,Axiobase,47,Prestamo,713,4,Pago Posterior,Terminada,30,2
4674,4,Axiobase,43,Venta,499,4,Pago Posterior,Terminada,,2
4675,4,Axiobase,43,Venta,371,4,Pago Posterior,Terminada,,2
4676,4,Axiobase,40,Venta,505,4,Pago Posterior,Terminada,30,2
4677,4,Axiobase,47,Prestamo,714,4,Pago Posterior,Terminada,30,2
4678,4,Axiobase,47,Prestamo,714,4,Pago Posterior,Anulada,30,2
4679,4,Axiobase,46,Venta,711,4,Pago Contra Entrega,Terminada,30,2
4680,4,Axiobase,43,Venta,448,4,Pago Posterior,Terminada,33,2
4681,4,Axiobase,5,Venta,716,4,Pago Posterior,Terminada,30,2
4682,4,Axiobase,5,Venta,512,4,Pago Contra Entrega,Terminada,,2
4683,4,Axiobase,5,Venta,38,4,Pago Posterior,Anulada,,2
4684,4,Axiobase,5,Venta,38,4,Pago Posterior,Terminada,30,2
4685,4,Axiobase,5,Venta,573,4,Pago Posterior,Terminada,30,2
4686,4,Axiobase,5,Venta,80,4,Pago Posterior,Terminada,33,2
4687,4,Axiobase,45,Prestamo,717,4,Pago Posterior,Terminada,30,2
4688,4,Axiobase,45,Prestamo,717,4,Pago Posterior,Terminada,30,2
4689,4,Axiobase,47,Venta,718,4,Pago Contra Entrega,Terminada,,2
4690,4,Axiobase,59,Cobranza,80,4,Pago Posterior,Terminada,,1
4691,4,Axiobase,43,Soporte,413,4,Pago Posterior,Terminada,30,2
4692,4,Axiobase,45,Prestamo,502,4,Pago Posterior,Terminada,33,1
4693,4,Axiobase,45,Prestamo,502,4,Pago Posterior,Terminada,30,1
4694,4,Axiobase,40,Venta,560,4,Pago Posterior,Terminada,33,2
4695,4,Axiobase,45,Soporte,710,4,Pago Posterior,Anulada,,2
4696,4,Axiobase,45,Soporte,707,4,Pago Posterior,Terminada,30,2
4697,4,Axiobase,5,Venta,360,4,Pago Posterior,Terminada,30,2
4698,4,Axiobase,43,Venta,601,4,Pago Posterior,Terminada,,2
4699,4,Axiobase,43,Prestamo,41,4,Pago Posterior,Terminada,30,2
4700,4,Axiobase,43,Prestamo,41,4,Pago Posterior,Terminada,33,2
4701,4,Axiobase,43,Venta,719,4,Pago Posterior,Terminada,33,2
4702,4,Axiobase,38,Prestamo,156,4,Pago ya Efectuado,Terminada,30,2
4728,4,Axiobase,43,Venta,3,4,Pago Posterior,Terminada,30,2
4703,4,Axiobase,46,Venta,482,4,Pago Posterior,Terminada,,2
4704,4,Axiobase,59,Cobranza,674,4,Pago Posterior,Terminada,,3
4705,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,33,2
4706,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,33,2
4707,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,33,2
4708,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,33,2
4709,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,30,2
4710,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,30,2
4711,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,30,2
4712,4,Axiobase,5,Soporte,275,4,Pago Posterior,Terminada,30,2
4713,4,Axiobase,5,Prestamo,420,4,Pago Posterior,Anulada,,2
4714,4,Axiobase,59,Cobranza,41,5,Pago Posterior,Terminada,,13
4715,4,Axiobase,59,Cobranza,112,5,Pago Posterior,Terminada,,9
4716,4,Axiobase,47,Prestamo,714,4,Pago Posterior,Terminada,33,2
4717,4,Axiobase,40,Venta,688,4,Pago Posterior,Terminada,,2
4718,4,Axiobase,5,Venta,420,4,Pago Posterior,Terminada,33,2
4719,4,Axiobase,40,Venta,579,4,Pago Posterior,Anulada,,2
4720,4,Axiobase,45,Prestamo,502,4,Pago Posterior,Terminada,30,1
4721,4,Axiobase,45,Venta,653,4,Pago Posterior,Terminada,30,2
4722,4,Axiobase,1,Venta,356,4,Pago Posterior,Armado,,2
4723,4,Axiobase,59,Cobranza,371,4,Pago Posterior,Terminada,,2
4724,4,Axiobase,43,Venta,601,4,Pago Posterior,Terminada,,2
4725,4,Axiobase,40,Venta,721,4,Pago Posterior,Terminada,,2
4726,4,Axiobase,46,Venta,720,4,Pago Contra Entrega,Terminada,33,2
4727,4,Axiobase,40,Prestamo,231,4,Pago Posterior,Terminada,30,2
4729,4,Axiobase,5,Venta,420,5,Pago Posterior,Terminada,33,2
4730,4,Axiobase,40,Venta,85,5,Pago Posterior,Terminada,,2
4745,5,Axiobase,40,Soporte,251,5,Pago Posterior,Terminada,30,2
4731,5,Axiobase,43,Soporte,454,5,Pago Posterior,Terminada,30,2
4732,5,Axiobase,5,Venta,573,5,Pago Posterior,Terminada,,2
4733,5,Axiobase,46,Venta,724,5,Pago Contra Entrega,Terminada,33,2
4734,5,Axiobase,59,Cobranza,448,5,Pago Posterior,Terminada,,0
4736,5,Axiobase,40,Venta,4,5,Pago Posterior,Anulada,,2
4738,5,Axiobase,40,Soporte,560,5,Pago Posterior,Terminada,30,2
4739,5,Axiobase,5,Soporte,275,5,Pago Posterior,Terminada,33,2
4740,5,Axiobase,43,Prestamo,3,5,Pago Posterior,Prestado,33,2
4741,5,Axiobase,59,Cobranza,371,5,Pago Posterior,Terminada,,0
4742,5,Axiobase,5,Venta,370,5,Pago Posterior,Terminada,30,2
4743,5,Axiobase,40,Venta,251,5,Pago Contra Entrega,Terminada,30,2
4744,5,Axiobase,5,Prestamo,492,5,Pago Posterior,Anulada,,2
4746,5,Axiobase,59,Cobranza,688,5,Pago Posterior,Terminada,,1
4747,5,Axiobase,43,Venta,41,5,Pago Posterior,Terminada,,2
4748,5,Axiobase,45,Prestamo,653,5,Pago Posterior,Terminada,30,0
4749,5,Axiobase,40,Venta,694,5,Pago Posterior,Terminada,,2
4750,5,Axiobase,46,Prestamo,542,5,Pago Posterior,Prestado,33,2
4751,5,Axiobase,59,Cobranza,590,5,Pago Posterior,Terminada,,2
4260,12,\N,28,Soporte,360,12,Pago Posterior,Terminada,30,2
4752,5,Axiobase,40,Venta,721,5,Pago Posterior,Terminada,30,2
4753,5,Axiobase,59,Cobranza,501,5,Pago Posterior,Terminada,,2
4754,5,Axiobase,43,Venta,41,5,Pago Posterior,Terminada,33,2
4755,5,Axiobase,43,Prestamo,3,5,Pago Posterior,Prestado,30,2
4756,5,Axiobase,5,Arriendo,277,5,Pago Posterior,Terminada,,2
4757,5,Axiobase,5,Venta,531,5,Pago Posterior,Terminada,30,2
4758,5,Axiobase,46,Prestamo,631,5,Pago Posterior,Terminada,33,2
4313,12,\N,5,Prestamo,80,12,Pago Posterior,Terminada,30,2
4333,1,\N,28,Prestamo,631,1,Pago ya Efectuado,Terminada,30,2
4354,1,\N,28,Venta,421,1,Pago ya Efectuado,Prestado,30,2
4759,5,Axiobase,40,Venta,236,5,Pago Posterior,Terminada,33,2
4760,5,Axiobase,40,Venta,236,5,Pago Posterior,Anulada,,2
4761,5,Axiobase,5,Venta,642,5,Pago Contra Entrega,Terminada,,2
4762,5,Axiobase,59,Cobranza,706,5,Pago Posterior,Terminada,,3
4763,5,Axiobase,59,Cobranza,80,5,Pago Posterior,Terminada,,1
4767,5,Axiobase,43,Prestamo,603,5,Pago Posterior,Prestado,,2
4764,5,Axiobase,43,Venta,499,5,Pago Posterior,Terminada,20,2
4765,5,Axiobase,45,Prestamo,393,5,Pago Posterior,Facturacion,30,0
4766,5,Axiobase,40,Venta,688,5,Pago Posterior,Terminada,,2
4768,5,Axiobase,47,Prestamo,727,5,Pago Posterior,Terminada,30,2
4769,5,Axiobase,46,Prestamo,482,5,Pago Posterior,Terminada,30,2
4124,11,\N,28,Venta,350,11,Pago Posterior,Terminada,,2
4770,5,Axiobase,5,Venta,275,5,Pago Posterior,Terminada,,2
4772,5,Axiobase,40,Soporte,688,5,Pago Posterior,Terminada,33,2
4771,5,Axiobase,5,Soporte,93,5,Pago Posterior,Terminada,30,2
4773,5,Axiobase,47,Venta,704,5,Pago Posterior,Terminada,,2
4774,5,Axiobase,5,Venta,284,5,Pago Contra Entrega,Terminada,,2
4775,5,Axiobase,5,Arriendo,277,5,Pago Posterior,Terminada,,2
4776,5,Axiobase,5,Arriendo,277,5,Pago Posterior,Terminada,,2
4777,5,Axiobase,46,Venta,530,5,Pago Contra Entrega,Terminada,33,2
4778,5,Axiobase,46,Venta,631,5,Pago Contra Entrega,Terminada,,2
4779,5,Axiobase,46,Venta,631,5,Pago Contra Entrega,Terminada,,2
4067,10,\N,39,Prestamo,331,10,Pago Posterior,Terminada,,2
4780,5,Axiobase,45,Venta,707,5,Pago Posterior,Terminada,30,0
4781,5,Axiobase,5,Venta,111,5,Pago Contra Entrega,Terminada,,2
4782,5,Axiobase,40,Venta,231,5,Pago Posterior,Terminada,30,2
4783,5,Axiobase,59,Cobranza,94,5,Pago Posterior,Terminada,,0
4784,5,Axiobase,45,Venta,728,5,Pago Posterior,Terminada,,2
4793,5,Axiobase,40,Venta,694,5,Pago Posterior,Terminada,,2
4785,5,Axiobase,43,Venta,41,5,Pago Posterior,Terminada,,2
4786,5,Axiobase,45,Prestamo,729,5,Pago Posterior,Terminada,30,2
4787,5,Axiobase,43,Venta,590,5,Pago Posterior,Terminada,,2
4788,5,Axiobase,43,Venta,590,5,Pago Posterior,Terminada,,2
4789,5,Axiobase,5,Venta,360,5,Pago Posterior,Terminada,,2
4790,5,Axiobase,59,Cobranza,38,5,Pago Posterior,Terminada,,1
4792,5,Axiobase,40,Venta,27,5,Pago Posterior,Terminada,,2
4791,5,Axiobase,44,Prestamo,156,5,Pago Posterior,Terminada,,2
4794,5,RIOSYCIA,64,Venta,669,5,Pago Posterior,Terminada,,2
4795,5,RIOSYCIA,64,Venta,669,5,Pago Posterior,Anulada,,2
4796,5,Axiobase,5,Arriendo,277,5,Pago Posterior,Terminada,,2
4797,5,Axiobase,43,Prestamo,413,5,Pago Posterior,Terminada,,2
4798,5,Axiobase,43,Prestamo,413,5,Pago Posterior,Terminada,,2
4799,5,Axiobase,40,Prestamo,156,5,Pago Posterior,Terminada,,2
4832,6,Axiobase,43,Venta,737,6,Pago Posterior,Terminada,,2
4800,5,Axiobase,43,Venta,3,5,Pago Posterior,Terminada,,2
4801,5,Axiobase,45,Venta,382,5,Pago Contra Entrega,Terminada,30,2
4806,5,Axiobase,46,Prestamo,698,5,Pago Posterior,Prestado,33,2
4802,5,Axiobase,47,Prestamo,713,5,Pago Posterior,Prestado,30,2
4803,5,Axiobase,47,Prestamo,257,5,Pago Posterior,Terminada,30,2
4804,5,Axiobase,40,Soporte,4,5,Pago Posterior,Terminada,30,2
4805,5,Axiobase,40,Soporte,4,5,Pago Posterior,Terminada,30,2
4807,5,Axiobase,47,Venta,274,5,Pago Posterior,Terminada,,2
4808,5,RIOSYCIA,64,Venta,669,5,Pago Posterior,Terminada,,1
4809,5,Axiobase,40,Venta,688,5,Pago Posterior,Terminada,,2
4810,5,Axiobase,46,Prestamo,700,5,Pago Posterior,Terminada,,2
4811,5,Axiobase,45,Prestamo,653,5,Pago Posterior,Terminada,30,2
4812,5,Axiobase,5,Venta,420,5,Pago Posterior,Terminada,,2
4813,5,Axiobase,5,Venta,112,5,Pago Posterior,Terminada,,2
4815,5,Axiobase,47,Prestamo,257,6,Pago Posterior,Terminada,30,2
4814,5,Axiobase,59,Cobranza,334,5,Pago Posterior,Terminada,,3
4816,5,Axiobase,28,Soporte,590,6,Pago Posterior,Terminada,30,2
4817,5,Axiobase,5,Venta,80,6,Pago Posterior,Terminada,,2
4818,5,Axiobase,5,Prestamo,80,6,Pago Posterior,Terminada,33,2
4819,5,Axiobase,59,Cobranza,112,6,Pago Posterior,Terminada,,2
4820,5,Axiobase,59,Cobranza,275,5,Pago Posterior,Terminada,,1
4821,5,Axiobase,45,Venta,733,6,Pago Posterior,Terminada,30,2
4822,5,Axiobase,5,Venta,112,6,Pago Posterior,Terminada,,2
4823,6,Axiobase,43,Venta,590,6,Pago Posterior,Terminada,,2
4824,6,Axiobase,40,Venta,106,6,Pago Posterior,Terminada,30,2
4825,6,Axiobase,45,Venta,717,6,Pago Posterior,Terminada,,2
4826,6,Axiobase,40,Prestamo,331,6,Pago Posterior,Terminada,30,2
4827,6,Axiobase,47,Prestamo,735,6,Pago Posterior,Anulada,,2
4828,6,Axiobase,47,Prestamo,735,6,Pago Posterior,Terminada,30,2
4829,6,Axiobase,47,Prestamo,735,6,Pago Posterior,Terminada,33,2
4830,6,Axiobase,43,Prestamo,429,6,Pago Posterior,Anulada,30,2
4831,6,Axiobase,43,Prestamo,429,6,Pago Posterior,Anulada,,2
4919,6,Axiobase,59,Cobranza,41,7,Pago Posterior,Terminada,,6
4833,6,Axiobase,40,Prestamo,61,6,Pago Posterior,Terminada,30,2
4834,6,Axiobase,45,Venta,698,6,Pago Contra Entrega,Terminada,,2
4835,6,Axiobase,59,Cobranza,420,6,Pago Posterior,Terminada,,1
4836,6,Axiobase,43,Soporte,454,6,Pago Posterior,Terminada,30,2
4837,6,Axiobase,43,Soporte,454,6,Pago Posterior,Terminada,,2
4838,6,Axiobase,59,Cobranza,706,6,Pago Posterior,Terminada,,1
4839,6,Axiobase,45,Venta,482,6,Pago Posterior,Terminada,,2
4840,6,RIOSYCIA,64,Venta,669,6,Pago Posterior,Terminada,30,0
4841,6,Axiobase,43,Venta,448,6,Pago Posterior,Terminada,33,2
4842,6,Axiobase,43,Venta,429,6,Pago Posterior,Terminada,,2
4843,6,Axiobase,59,Cobranza,413,6,Pago Posterior,Terminada,,2
4844,6,Axiobase,5,Venta,288,6,Pago Posterior,Terminada,,2
4845,6,Axiobase,5,Prestamo,117,6,Pago Posterior,Terminada,30,2
4846,6,Axiobase,46,Soporte,698,6,Pago Posterior,Terminada,33,2
4847,6,Axiobase,59,Cobranza,413,6,Pago Posterior,Terminada,,1
4848,6,Axiobase,40,Venta,572,6,Pago Contra Entrega,Terminada,30,2
4849,6,Axiobase,5,Venta,360,6,Pago Posterior,Terminada,33,2
4850,6,Axiobase,5,Soporte,80,6,Pago Posterior,Terminada,30,2
4851,6,Axiobase,40,Soporte,4,6,Pago Posterior,Terminada,30,2
4852,6,Axiobase,43,Prestamo,601,6,Pago Posterior,Prestado,33,2
4853,6,Axiobase,40,Prestamo,739,6,Pago Posterior,Terminada,30,2
4854,6,Axiobase,5,Venta,93,6,Pago Posterior,Anulada,,2
4855,6,Axiobase,5,Venta,93,6,Pago Posterior,Terminada,,2
4856,6,Axiobase,5,Venta,93,6,Pago Posterior,Terminada,30,2
4857,6,Axiobase,59,Cobranza,631,6,Pago Posterior,Terminada,,0
4858,6,Axiobase,43,Venta,371,6,Pago Posterior,Terminada,,2
4859,6,Axiobase,5,Venta,584,6,Pago Posterior,Terminada,,2
4860,6,Axiobase,59,Cobranza,41,6,Pago Posterior,Terminada,,0
4861,6,Axiobase,5,Venta,420,6,Pago Posterior,Terminada,,2
4862,6,Axiobase,38,Prestamo,117,6,Pago ya Efectuado,Terminada,30,2
4863,6,Axiobase,5,Venta,350,6,Pago Posterior,Terminada,33,2
4864,6,Axiobase,5,Arriendo,277,6,Pago Posterior,Terminada,,2
4865,6,Axiobase,5,Prestamo,117,6,Pago Posterior,Terminada,30,2
4866,6,Axiobase,40,Venta,688,6,Pago Posterior,Terminada,,2
4867,6,Axiobase,5,Venta,111,6,Pago Contra Entrega,Terminada,,2
4868,6,Axiobase,5,Venta,93,6,Pago Posterior,Terminada,,2
4869,6,Axiobase,45,Venta,653,6,Pago Posterior,Terminada,,2
4870,6,Axiobase,43,Venta,41,6,Pago Posterior,Terminada,30,2
4871,6,Axiobase,43,Venta,590,6,Pago Posterior,Anulada,,2
4872,6,Axiobase,43,Venta,448,6,Pago Posterior,Terminada,,2
4873,6,Axiobase,45,Prestamo,740,6,Pago Posterior,Terminada,,2
4874,6,Axiobase,59,Cobranza,688,6,Pago Posterior,Terminada,,0
4888,6,Axiobase,45,Venta,717,6,Pago Posterior,Terminada,,2
4875,6,Axiobase,43,Soporte,454,6,Pago Posterior,Terminada,30,2
4876,6,Axiobase,43,Soporte,454,6,Pago Posterior,Terminada,30,2
5008,7,Axiobase,40,Venta,739,7,Pago ya Efectuado,Terminada,33,2
4877,6,Axiobase,15,Soporte,410,6,Pago Posterior,Anulada,30,2
4878,6,Axiobase,59,Cobranza,725,6,Pago Posterior,Terminada,,2
4879,6,Axiobase,59,Cobranza,275,6,Pago Posterior,Terminada,,0
4880,6,Axiobase,40,Prestamo,741,6,Pago Posterior,Terminada,30,2
4881,6,Axiobase,43,Venta,371,6,Pago Posterior,Terminada,33,2
4882,6,Axiobase,43,Venta,448,6,Pago Posterior,Terminada,30,2
4883,6,Axiobase,40,Venta,631,6,Pago Posterior,Terminada,30,2
4884,6,Axiobase,40,Venta,631,6,Pago Posterior,Terminada,,2
4885,6,Axiobase,45,Venta,743,6,Pago ya Efectuado,Terminada,33,2
4886,6,Axiobase,59,Cobranza,371,6,Pago Posterior,Terminada,,2
4887,6,Axiobase,43,Soporte,744,6,Pago Posterior,Terminada,30,2
4889,6,Axiobase,5,Soporte,38,6,Pago Posterior,Terminada,30,2
4890,6,Axiobase,45,Prestamo,156,6,Pago Posterior,Terminada,,2
4891,6,Axiobase,43,Venta,371,6,Pago Posterior,Terminada,30,2
4892,6,Axiobase,5,Soporte,371,6,Pago Posterior,Terminada,33,2
4897,6,Axiobase,40,Prestamo,746,6,Pago Posterior,Terminada,,2
4893,6,Axiobase,59,Cobranza,688,6,Pago Posterior,Terminada,,1
4894,6,Axiobase,43,Soporte,454,6,Pago Posterior,Terminada,30,2
4895,6,Axiobase,59,Venta,117,6,Pago Posterior,Terminada,33,2
4896,6,Axiobase,59,Arriendo,156,6,Pago ya Efectuado,Terminada,30,2
4898,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,33,2
4899,6,Axiobase,40,Venta,232,6,Pago Posterior,Terminada,30,2
4900,6,Axiobase,45,Venta,499,6,Pago Posterior,Terminada,,2
4901,6,Axiobase,45,Prestamo,667,6,Pago Posterior,Terminada,33,2
5003,7,Axiobase,59,Venta,448,7,Pago Posterior,Terminada,30,1
4902,6,Axiobase,45,Venta,399,6,Pago Posterior,Terminada,30,2
4903,6,Axiobase,5,Venta,98,6,Pago Contra Entrega,Terminada,33,2
4904,6,Axiobase,43,Soporte,454,6,Pago Posterior,Terminada,30,2
4905,6,Axiobase,5,Prestamo,80,6,Pago Posterior,Terminada,30,2
4906,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,33,2
4911,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,30,2
4907,6,Axiobase,5,Soporte,80,6,Pago Posterior,Terminada,30,2
4908,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,33,2
4909,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,33,2
4910,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,33,2
4912,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,30,2
4913,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,30,2
4914,6,Axiobase,5,Soporte,284,6,Pago Posterior,Terminada,30,2
4915,6,Axiobase,59,Cobranza,80,7,Pago Posterior,Terminada,,3
4916,6,Axiobase,43,Venta,41,7,Pago Posterior,Terminada,,2
